iteration,episode,score,step
25425,15427,41.97,6508800
25450,15440,41.97,6515200
25475,15454,41.97,6521600
25500,15466,41.97,6528000
25525,15477,41.97,6534400
25550,15491,42.0,6540800
25575,15503,42.0,6547200
25600,15517,42.0,6553600
25625,15528,42.0,6560000
25650,15540,42.0,6566400
25675,15554,42.0,6572800
25700,15567,42.0,6579200
25725,15579,42.0,6585600
25750,15590,42.0,6592000
25775,15604,42.0,6598400
25800,15618,42.0,6604800
25825,15631,42.0,6611200
25850,15642,42.0,6617600
25875,15654,42.0,6624000
25900,15668,42.0,6630400
25925,15680,42.0,6636800
25950,15694,42.0,6643200
25975,15706,42.0,6649600
26000,15717,42.0,6656000
26025,15731,41.66,6662400
26050,15744,41.45,6668800
26075,15759,41.36,6675200
26100,15770,41.36,6681600
26125,15781,41.18,6688000
26150,15795,41.09,6694400
26175,15808,41.09,6700800
26200,15821,41.09,6707200
26225,15834,41.56,6713600
26250,15844,41.64,6720000
26275,15858,41.73,6726400
26300,15872,41.73,6732800
26325,15882,41.91,6739200
26350,15897,42.0,6745600
26375,15908,42.0,6752000
26400,15921,42.0,6758400
26425,15936,42.0,6764800
26450,15946,42.0,6771200
26475,15960,42.0,6777600
26500,15971,42.0,6784000
26525,15985,42.0,6790400
26550,15999,42.0,6796800
26575,16010,42.0,6803200
26600,16021,42.0,6809600
26625,16035,42.0,6816000
26650,16048,42.0,6822400
26675,16061,42.0,6828800
26700,16074,42.0,6835200
26725,16084,42.0,6841600
26750,16098,42.0,6848000
26775,16112,42.0,6854400
26800,16122,42.0,6860800
26825,16137,42.0,6867200
26850,16148,42.0,6873600
26875,16161,42.0,6880000
26900,16176,42.0,6886400
26925,16186,42.0,6892800
26950,16199,42.0,6899200
26975,16211,42.0,6905600
27000,16225,42.0,6912000
27025,16239,42.0,6918400
27050,16250,42.0,6924800
27075,16261,42.0,6931200
27100,16275,42.0,6937600
27125,16288,42.0,6944000
27150,16301,42.0,6950400
27175,16314,42.0,6956800
27200,16324,42.0,6963200
27225,16338,42.0,6969600
27250,16352,42.0,6976000
27275,16363,42.0,6982400
27300,16377,42.0,6988800
27325,16388,42.0,6995200
27350,16402,42.0,7001600
27375,16416,42.0,7008000
27400,16426,41.73,7014400
27425,16440,41.73,7020800
27450,16452,41.73,7027200
27475,16465,41.73,7033600
27500,16479,41.73,7040000
27525,16490,41.73,7046400
27550,16504,41.69,7052800
27575,16516,41.69,7059200
27600,16528,41.96,7065600
27625,16542,41.96,7072000
27650,16554,41.96,7078400
27675,16565,41.96,7084800
27700,16579,41.96,7091200
27725,16592,42.0,7097600
27750,16604,42.0,7104000
27775,16617,42.0,7110400
27800,16629,42.0,7116800
27825,16643,42.0,7123200
27850,16656,42.0,7129600
27875,16667,42.0,7136000
27900,16680,42.0,7142400
27925,16693,42.0,7148800
27950,16705,42.0,7155200
27975,16719,42.0,7161600
28000,16730,42.0,7168000
28025,16744,42.0,7174400
28050,16756,42.0,7180800
28075,16768,42.0,7187200
28100,16783,42.0,7193600
28125,16794,42.0,7200000
28150,16806,42.0,7206400
28175,16820,42.0,7212800
28200,16832,42.0,7219200
28225,16845,42.0,7225600
28250,16858,42.0,7232000
28275,16869,42.0,7238400
28300,16883,42.0,7244800
28325,16896,42.0,7251200
28350,16907,42.0,7257600
28375,16921,42.0,7264000
28400,16933,42.0,7270400
28425,16945,42.0,7276800
28450,16960,42.0,7283200
28475,16970,42.0,7289600
28500,16984,42.0,7296000
28525,16996,42.0,7302400
28550,17009,42.0,7308800
28575,17023,42.0,7315200
28600,17034,42.0,7321600
28625,17048,42.0,7328000
28650,17060,42.0,7334400
28675,17072,42.0,7340800
28700,17085,42.0,7347200
28725,17098,42.0,7353600
28750,17109,42.0,7360000
28775,17123,42.0,7366400
28800,17136,42.0,7372800
28825,17148,42.0,7379200
28850,17161,42.0,7385600
28875,17173,42.0,7392000
28900,17187,42.0,7398400
28925,17200,42.0,7404800
28950,17210,42.0,7411200
28975,17224,42.0,7417600
29000,17237,42.0,7424000
29025,17249,42.0,7430400
29050,17263,42.0,7436800
29075,17274,42.0,7443200
29100,17288,42.0,7449600
29125,17300,42.0,7456000
29150,17312,42.0,7462400
29175,17327,42.0,7468800
29200,17338,42.0,7475200
29225,17349,42.0,7481600
29250,17363,42.0,7488000
29275,17376,42.0,7494400
29300,17389,42.0,7500800
29325,17401,42.0,7507200
29350,17413,42.0,7513600
29375,17427,42.0,7520000
29400,17440,42.0,7526400
29425,17451,42.0,7532800
29450,17464,41.96,7539200
29475,17477,41.96,7545600
29500,17489,41.96,7552000
29525,17504,41.96,7558400
29550,17514,41.96,7564800
29575,17528,41.96,7571200
29600,17540,41.96,7577600
29625,17554,41.65,7584000
29650,17567,41.69,7590400
29675,17579,41.55,7596800
29700,17592,41.56,7603200
29725,17605,41.56,7609600
29750,17618,41.27,7616000
29775,17629,41.16,7622400
29800,17642,40.99,7628800
29825,17655,40.76,7635200
29850,17669,40.84,7641600
29875,17682,40.98,7648000
29900,17691,40.97,7654400
29925,17706,40.97,7660800
29950,17719,41.26,7667200
29975,17732,41.37,7673600
30000,17746,42.19,7680000
30025,17755,42.08,7686400
30050,17768,42.0,7692800
30075,17782,42.0,7699200
30100,17797,41.73,7705600
30125,17808,40.89,7712000
30150,17819,40.89,7718400
30175,17835,40.89,7724800
30200,17849,40.89,7731200
30225,17861,40.89,7737600
30250,17869,40.89,7744000
30275,17883,41.0,7750400
30300,17898,41.7,7756800
30325,17909,42.45,7763200
30350,17919,42.55,7769600
30375,17931,42.67,7776000
30400,17946,42.7,7782400
30425,17961,42.7,7788800
30450,17972,42.43,7795200
30475,17980,42.44,7801600
30500,17996,42.45,7808000
30525,18011,42.37,7814400
30550,18021,42.37,7820800
30575,18030,42.37,7827200
30600,18044,42.47,7833600
30625,18059,42.64,7840000
30650,18072,43.0,7846400
30675,18081,43.0,7852800
30700,18092,43.0,7859200
30725,18107,43.0,7865600
30750,18121,43.0,7872000
30775,18132,43.0,7878400
30800,18140,43.0,7884800
30825,18156,43.0,7891200
30850,18171,43.0,7897600
30875,18181,43.0,7904000
30900,18190,43.0,7910400
30925,18204,43.0,7916800
30950,18219,43.0,7923200
30975,18232,43.0,7929600
31000,18242,42.77,7936000
31025,18252,42.76,7942400
31050,18267,42.82,7948800
31075,18280,42.94,7955200
31100,18290,43.04,7961600
31125,18300,43.14,7968000
31150,18315,43.29,7974400
31175,18328,43.42,7980800
31200,18338,43.75,7987200
31225,18348,43.85,7993600
31250,18363,43.99,8000000
31275,18376,43.99,8006400
31300,18386,43.99,8012800
31325,18396,43.99,8019200
31350,18411,43.88,8025600
31375,18425,43.88,8032000
31400,18433,43.88,8038400
31425,18444,43.88,8044800
31450,18459,43.88,8051200
31475,18472,43.88,8057600
31500,18481,43.88,8064000
31525,18492,43.87,8070400
31550,18507,43.97,8076800
31575,18518,43.96,8083200
31600,18529,43.96,8089600
31625,18540,43.96,8096000
31650,18555,43.96,8102400
31675,18566,43.97,8108800
31700,18576,43.97,8115200
31725,18588,43.98,8121600
31750,18603,43.98,8128000
31775,18614,44.0,8134400
31800,18624,44.0,8140800
31825,18636,44.0,8147200
31850,18651,44.0,8153600
31875,18662,44.0,8160000
31900,18671,44.0,8166400
31925,18684,44.0,8172800
31950,18699,44.0,8179200
31975,18710,44.0,8185600
32000,18719,44.0,8192000
32025,18733,43.63,8198400
32050,18748,43.63,8204800
32075,18758,43.63,8211200
32100,18767,43.63,8217600
32125,18781,43.63,8224000
32150,18796,43.63,8230400
32175,18806,43.61,8236800
32200,18815,43.61,8243200
32225,18830,43.3,8249600
32250,18844,43.67,8256000
32275,18854,43.67,8262400
32300,18864,43.67,8268800
32325,18878,43.67,8275200
32350,18891,43.67,8281600
32375,18902,43.67,8288000
32400,18912,43.69,8294400
32425,18926,43.7,8300800
32450,18939,44.0,8307200
32475,18950,44.0,8313600
32500,18960,43.94,8320000
32525,18974,43.81,8326400
32550,18988,43.67,8332800
32575,18998,43.57,8339200
32600,19010,43.45,8345600
32625,19022,43.33,8352000
32650,19036,43.19,8358400
32675,19050,43.05,8364800
32700,19061,43.01,8371200
32725,19071,43.0,8377600
32750,19085,43.0,8384000
32775,19099,43.0,8390400
32800,19110,43.0,8396800
32825,19120,43.0,8403200
32850,19134,43.0,8409600
32875,19148,43.0,8416000
32900,19158,43.0,8422400
32925,19170,43.0,8428800
32950,19182,43.0,8435200
32975,19196,43.0,8441600
33000,19210,43.0,8448000
33025,19221,43.0,8454400
33050,19231,43.0,8460800
33075,19245,43.0,8467200
33100,19259,43.0,8473600
33125,19270,43.0,8480000
33150,19280,43.0,8486400
33175,19294,43.0,8492800
33200,19308,43.0,8499200
33225,19318,43.0,8505600
33250,19330,43.0,8512000
33275,19342,43.0,8518400
33300,19356,43.0,8524800
33325,19370,43.0,8531200
33350,19381,43.0,8537600
33375,19391,43.0,8544000
33400,19405,42.84,8550400
33425,19419,42.84,8556800
33450,19430,42.82,8563200
33475,19440,42.82,8569600
33500,19454,42.82,8576000
33525,19468,42.82,8582400
33550,19480,42.78,8588800
33575,19490,42.77,8595200
33600,19503,42.58,8601600
33625,19519,41.86,8608000
33650,19531,41.86,8614400
33675,19541,41.86,8620800
33700,19553,41.86,8627200
33725,19569,41.86,8633600
33750,19580,41.9,8640000
33775,19591,41.91,8646400
33800,19602,42.25,8652800
33825,19617,42.68,8659200
33850,19629,43.0,8665600
33875,19640,43.0,8672000
33900,19653,42.64,8678400
33925,19666,42.64,8684800
33950,19678,42.64,8691200
33975,19691,42.64,8697600
34000,19702,42.64,8704000
34025,19714,42.64,8710400
34050,19729,42.64,8716800
34075,19739,42.64,8723200
34100,19751,43.0,8729600
34125,19763,43.0,8736000
34150,19778,43.0,8742400
34175,19789,43.0,8748800
34200,19800,43.0,8755200
34225,19812,43.0,8761600
34250,19826,43.0,8768000
34275,19838,43.0,8774400
34300,19851,43.0,8780800
34325,19862,43.0,8787200
34350,19874,43.0,8793600
34375,19889,43.0,8800000
34400,19899,43.0,8806400
34425,19911,43.0,8812800
34450,19922,43.0,8819200
34475,19938,43.0,8825600
34500,19949,43.0,8832000
34525,19959,43.0,8838400
34550,19972,43.0,8844800
34575,19986,43.0,8851200
34600,19998,43.0,8857600
34625,20010,43.0,8864000
34650,20022,43.0,8870400
34675,20034,43.0,8876800
34700,20048,43.0,8883200
34725,20059,43.0,8889600
34750,20071,43.0,8896000
34775,20082,43.0,8902400
34800,20098,43.0,8908800
34825,20108,43.0,8915200
34850,20119,43.0,8921600
34875,20131,43.0,8928000
34900,20146,43.0,8934400
34925,20158,43.0,8940800
34950,20169,43.0,8947200
34975,20181,43.0,8953600
35000,20194,43.0,8960000
35025,20207,43.0,8966400
35050,20220,42.7,8972800
35075,20232,42.04,8979200
35100,20244,41.92,8985600
35125,20261,39.83,8992000
35150,20274,39.01,8998400
35175,20291,37.49,9004800
35200,20309,33.08,9011200
35225,20334,26.22,9017600
35250,20357,19.27,9024000
35275,20376,14.91,9030400
35300,20391,13.71,9036800
35325,20407,14.35,9043200
35350,20425,15.15,9049600
35375,20440,17.22,9056000
35400,20454,20.36,9062400
35425,20469,24.17,9068800
35450,20484,27.27,9075200
35475,20495,28.51,9081600
35500,20517,33.0,9088000
35525,20544,31.5,9094400
35550,20574,22.12,9100800
35575,20605,6.87,9107200
35600,20636,3.0,9113600
35625,20666,3.04,9120000
35650,20695,3.04,9126400
35675,20724,3.2,9132800
35700,20754,3.2,9139200
35725,20785,3.2,9145600
35750,20814,3.2,9152000
35775,20845,3.12,9158400
35800,20876,3.2,9164800
35825,20907,3.16,9171200
35850,20935,3.08,9177600
35875,20963,3.08,9184000
35900,20994,3.04,9190400
35925,21024,3.12,9196800
35950,21055,3.2,9203200
35975,21080,3.48,9209600
36000,21087,3.72,9216000
36025,21087,3.72,9222400
36050,21088,3.76,9228800
36075,21095,4.1,9235200
36100,21120,5.62,9241600
36125,21152,6.02,9248000
36150,21181,5.66,9254400
36175,21212,3.82,9260800
36200,21236,3.2,9267200
36225,21261,4.35,9273600
36250,21284,4.75,9280000
36275,21308,6.44,9286400
36300,21330,7.03,9292800
36325,21356,6.92,9299200
36350,21377,8.26,9305600
36375,21397,9.83,9312000
36400,21418,9.83,9318400
36425,21446,10.78,9324800
36450,21463,10.55,9331200
36475,21490,9.54,9337600
36500,21509,10.29,9344000
36525,21523,12.22,9350400
36550,21543,14.85,9356800
36575,21559,16.58,9363200
36600,21578,17.95,9369600
36625,21596,19.65,9376000
36650,21616,21.53,9382400
36675,21631,20.91,9388800
36700,21645,22.67,9395200
36725,21657,24.44,9401600
36750,21673,26.13,9408000
36775,21694,26.08,9414400
36800,21714,23.95,9420800
36825,21731,22.49,9427200
36850,21746,21.76,9433600
36875,21762,21.56,9440000
36900,21776,21.94,9446400
36925,21790,23.76,9452800
36950,21806,26.86,9459200
36975,21816,28.76,9465600
37000,21828,31.1,9472000
37025,21843,32.63,9478400
37050,21859,32.77,9484800
37075,21874,32.96,9491200
37100,21888,32.94,9497600
37125,21902,32.9,9504000
37150,21917,32.89,9510400
37175,21928,32.89,9516800
37200,21940,32.89,9523200
37225,21955,32.89,9529600
37250,21971,32.88,9536000
37275,21987,32.93,9542400
37300,21998,32.97,9548800
37325,22014,32.69,9555200
37350,22028,32.69,9561600
37375,22039,32.68,9568000
37400,22052,32.68,9574400
37425,22068,32.69,9580800
37450,22084,32.5,9587200
37475,22100,32.5,9593600
37500,22111,32.8,9600000
37525,22127,32.54,9606400
37550,22139,32.55,9612800
37575,22152,32.55,9619200
37600,22165,32.55,9625600
37625,22181,32.74,9632000
37650,22197,32.74,9638400
37675,22211,32.74,9644800
37700,22223,33.0,9651200
37725,22239,33.0,9657600
37750,22249,33.0,9664000
37775,22264,33.0,9670400
37800,22277,33.0,9676800
37825,22293,33.0,9683200
37850,22309,33.0,9689600
37875,22322,33.0,9696000
37900,22335,33.0,9702400
37925,22350,32.78,9708800
37950,22361,32.75,9715200
37975,22376,32.67,9721600
38000,22390,32.67,9728000
38025,22406,32.67,9734400
38050,22420,32.63,9740800
38075,22431,32.63,9747200
38100,22447,32.85,9753600
38125,22462,32.88,9760000
38150,22473,32.92,9766400
38175,22487,32.96,9772800
38200,22502,32.96,9779200
38225,22518,33.0,9785600
38250,22532,32.96,9792000
38275,22543,32.96,9798400
38300,22559,32.96,9804800
38325,22573,32.96,9811200
38350,22585,32.96,9817600
38375,22601,32.92,9824000
38400,22614,32.92,9830400
38425,22630,32.96,9836800
38450,22643,32.96,9843200
38475,22655,32.96,9849600
38500,22671,32.96,9856000
38525,22684,32.96,9862400
38550,22697,32.96,9868800
38575,22713,33.0,9875200
38600,22726,33.0,9881600
38625,22741,33.0,9888000
38650,22754,33.0,9894400
38675,22767,33.0,9900800
38700,22783,33.0,9907200
38725,22794,33.0,9913600
38750,22809,33.0,9920000
38775,22824,33.0,9926400
38800,22838,33.0,9932800
38825,22852,33.0,9939200
38850,22865,33.0,9945600
38875,22879,33.0,9952000
38900,22895,32.99,9958400
38925,22905,32.99,9964800
38950,22921,32.99,9971200
38975,22935,32.99,9977600
39000,22950,32.95,9984000
39025,22964,32.95,9990400
39050,22975,32.95,9996800
39075,22991,32.96,10003200
39100,23006,32.96,10009600
39125,23018,32.96,10016000
39150,23033,32.96,10022400
39175,23046,33.0,10028800
39200,23062,33.0,10035200
39225,23076,33.0,10041600
39250,23087,33.0,10048000
39275,23103,33.0,10054400
39300,23117,33.0,10060800
39325,23130,33.0,10067200
39350,23145,33.0,10073600
39375,23158,33.0,10080000
39400,23174,33.0,10086400
39425,23187,33.0,10092800
39450,23199,33.0,10099200
39475,23215,33.0,10105600
39500,23229,33.0,10112000
39525,23241,33.0,10118400
39550,23257,33.0,10124800
39575,23270,33.0,10131200
39600,23285,33.0,10137600
39625,23297,33.0,10144000
39650,23311,33.0,10150400
39675,23327,33.0,10156800
39700,23338,33.0,10163200
39725,23353,33.0,10169600
39750,23368,33.0,10176000
39775,23382,32.99,10182400
39800,23396,32.99,10188800
39825,23408,32.99,10195200
39850,23424,32.73,10201600
39875,23439,32.73,10208000
39900,23451,32.73,10214400
39925,23465,32.73,10220800
39950,23479,32.74,10227200
39975,23494,32.74,10233600
40000,23508,32.74,10240000
40025,23520,33.0,10246400
40050,23536,33.0,10252800
40075,23550,33.0,10259200
40100,23563,33.0,10265600
40125,23577,33.0,10272000
40150,23590,33.0,10278400
40175,23606,33.0,10284800
40200,23619,33.0,10291200
40225,23632,33.0,10297600
40250,23648,33.0,10304000
40275,23662,33.0,10310400
40300,23673,33.0,10316800
40325,23689,33.0,10323200
40350,23702,33.0,10329600
40375,23717,33.0,10336000
40400,23730,33.0,10342400
40425,23744,33.0,10348800
40450,23760,33.0,10355200
40475,23772,33.0,10361600
40500,23785,33.0,10368000
40525,23800,33.0,10374400
40550,23814,33.0,10380800
40575,23828,33.0,10387200
40600,23842,33.0,10393600
40625,23856,33.0,10400000
40650,23872,33.0,10406400
40675,23883,33.0,10412800
40700,23897,33.0,10419200
40725,23913,32.78,10425600
40750,23926,32.78,10432000
40775,23940,32.78,10438400
40800,23957,32.0,10444800
40825,23981,27.92,10451200
40850,24004,22.62,10457600
40875,24029,17.34,10464000
40900,24052,12.82,10470400
40925,24076,10.72,10476800
40950,24100,11.0,10483200
40975,24124,11.0,10489600
41000,24148,11.0,10496000
41025,24172,11.0,10502400
41050,24196,11.0,10508800
41075,24219,11.0,10515200
41100,24244,11.0,10521600
41125,24267,11.0,10528000
41150,24292,11.0,10534400
41175,24315,11.0,10540800
41200,24340,11.0,10547200
41225,24363,11.0,10553600
41250,24388,11.0,10560000
41275,24411,11.0,10566400
41300,24436,11.0,10572800
41325,24459,11.0,10579200
41350,24483,11.0,10585600
41375,24507,11.0,10592000
41400,24531,11.0,10598400
41425,24555,11.0,10604800
41450,24579,11.0,10611200
41475,24603,11.0,10617600
41500,24627,11.0,10624000
41525,24651,11.0,10630400
41550,24675,11.0,10636800
41575,24699,11.0,10643200
41600,24723,11.0,10649600
41625,24747,11.0,10656000
41650,24771,11.0,10662400
41675,24795,11.0,10668800
41700,24819,11.0,10675200
41725,24843,11.0,10681600
41750,24867,11.0,10688000
41775,24891,11.0,10694400
41800,24915,11.0,10700800
41825,24939,11.0,10707200
41850,24963,11.0,10713600
41875,24987,11.0,10720000
41900,25011,11.0,10726400
41925,25035,11.0,10732800
41950,25059,11.0,10739200
41975,25083,11.0,10745600
42000,25107,11.0,10752000
42025,25131,11.0,10758400
42050,25155,11.0,10764800
42075,25179,11.0,10771200
42100,25203,11.0,10777600
42125,25227,11.0,10784000
42150,25250,11.0,10790400
42175,25275,11.0,10796800
42200,25298,11.0,10803200
42225,25323,11.0,10809600
42250,25346,11.0,10816000
42275,25371,11.0,10822400
42300,25393,11.0,10828800
42325,25419,11.0,10835200
42350,25441,11.0,10841600
42375,25466,11.0,10848000
42400,25489,11.0,10854400
42425,25514,11.0,10860800
42450,25537,11.0,10867200
42475,25562,11.0,10873600
42500,25585,11.0,10880000
42525,25610,11.0,10886400
42550,25633,11.0,10892800
42575,25658,11.0,10899200
42600,25681,11.0,10905600
42625,25706,11.0,10912000
42650,25729,11.0,10918400
42675,25754,11.0,10924800
42700,25777,10.96,10931200
42725,25801,10.76,10937600
42750,25826,10.32,10944000
42775,25849,9.84,10950400
42800,25875,9.8,10956800
42825,25897,9.92,10963200
42850,25923,10.36,10969600
42875,25945,10.8,10976000
42900,25971,11.0,10982400
42925,25993,11.0,10988800
42950,26018,11.0,10995200
42975,26041,11.0,11001600
43000,26066,11.0,11008000
43025,26089,11.0,11014400
43050,26114,11.0,11020800
43075,26137,11.0,11027200
43100,26162,11.0,11033600
43125,26185,11.0,11040000
43150,26210,11.0,11046400
43175,26233,11.0,11052800
43200,26258,11.0,11059200
43225,26281,11.0,11065600
43250,26306,11.0,11072000
43275,26329,10.96,11078400
43300,26354,10.96,11084800
43325,26377,10.96,11091200
43350,26402,10.96,11097600
43375,26425,11.0,11104000
43400,26450,11.0,11110400
43425,26473,11.0,11116800
43450,26498,11.0,11123200
43475,26521,11.0,11129600
43500,26546,11.0,11136000
43525,26569,11.0,11142400
43550,26594,11.0,11148800
43575,26617,11.0,11155200
43600,26642,11.0,11161600
43625,26665,11.0,11168000
43650,26690,11.0,11174400
43675,26713,11.0,11180800
43700,26738,11.0,11187200
43725,26760,11.0,11193600
43750,26786,11.0,11200000
43775,26808,11.0,11206400
43800,26834,11.0,11212800
43825,26856,10.96,11219200
43850,26882,10.96,11225600
43875,26904,10.96,11232000
43900,26930,10.96,11238400
43925,26952,11.0,11244800
43950,26978,11.0,11251200
43975,27000,11.0,11257600
44000,27026,11.0,11264000
44025,27048,11.0,11270400
44050,27074,11.0,11276800
44075,27096,11.0,11283200
44100,27122,11.0,11289600
44125,27144,11.0,11296000
44150,27169,11.0,11302400
44175,27192,11.0,11308800
44200,27217,11.0,11315200
44225,27240,11.0,11321600
44250,27265,11.0,11328000
44275,27288,11.0,11334400
44300,27313,11.0,11340800
44325,27335,11.0,11347200
44350,27361,11.0,11353600
44375,27383,11.0,11360000
44400,27409,11.0,11366400
44425,27431,11.0,11372800
44450,27457,11.0,11379200
44475,27479,11.0,11385600
44500,27504,11.0,11392000
44525,27527,11.0,11398400
44550,27552,11.0,11404800
44575,27575,11.0,11411200
44600,27600,11.0,11417600
44625,27623,11.0,11424000
44650,27648,11.0,11430400
44675,27671,11.0,11436800
44700,27696,11.0,11443200
44725,27719,11.0,11449600
44750,27744,11.0,11456000
44775,27767,11.0,11462400
44800,27792,11.0,11468800
44825,27815,11.0,11475200
44850,27840,11.0,11481600
44875,27863,11.0,11488000
44900,27888,11.0,11494400
44925,27911,11.0,11500800
44950,27936,11.0,11507200
44975,27959,11.0,11513600
45000,27983,11.0,11520000
45025,28007,11.0,11526400
45050,28031,11.0,11532800
45075,28055,11.0,11539200
45100,28079,11.0,11545600
45125,28102,11.0,11552000
45150,28127,10.96,11558400
45175,28150,10.96,11564800
45200,28175,10.96,11571200
45225,28198,10.96,11577600
45250,28223,11.0,11584000
